114.845	11.123	-5.703
114.85	11.209	-5.704
114.855	11.296	-5.705
114.86	11.382	-5.706
114.865	11.468	-5.708
114.87	11.552	-5.711
114.875	11.633	-5.713
114.88	11.711	-5.715
114.885	11.784	-5.716
114.89	11.851	-5.716
114.895	11.912	-5.716
114.9	11.965	-5.713
114.905	12.01	-5.709
114.91	12.045	-5.702
114.915	12.071	-5.693
114.92	12.086	-5.68
114.925	12.089	-5.665
114.93	12.081	-5.646
114.935	12.061	-5.624
114.94	12.028	-5.599
114.945	11.983	-5.571
114.95	11.926	-5.541
114.955	11.857	-5.508
114.96	11.778	-5.472
114.965	11.688	-5.435
114.97	11.589	-5.397
114.975	11.481	-5.359
114.98	11.367	-5.32
114.985	11.247	-5.281
114.99	11.122	-5.242
114.995	10.996	-5.205
115	10.867	-5.168
115.005	10.739	-5.133
115.01	10.612	-5.1
115.015	10.486	-5.068
115.02	10.363	-5.038
115.025	10.244	-5.009
115.03	10.127	-4.982
115.035	10.015	-4.955
115.04	9.907	-4.93
115.045	9.803	-4.907
115.05	9.704	-4.884
115.055	9.608	-4.862
115.06	9.517	-4.841
115.065	9.429	-4.821
115.07	9.346	-4.803
115.075	9.267	-4.785
115.08	9.192	-4.769
115.085	9.122	-4.755
115.09	9.058	-4.744
115.095	9	-4.736
115.1	8.949	-4.731
115.105	8.905	-4.731
115.11	8.871	-4.735
115.115	8.845	-4.744
115.12	8.83	-4.759
115.125	8.825	-4.78
115.13	8.833	-4.807
115.135	8.852	-4.841
115.14	8.883	-4.882
115.145	8.926	-4.929
115.15	8.98	-4.982
115.155	9.044	-5.042
115.16	9.118	-5.107
115.165	9.201	-5.177
115.17	9.292	-5.252
115.175	9.389	-5.329
115.18	9.49	-5.41
115.185	9.595	-5.492
115.19	9.703	-5.576
115.195	9.812	-5.659
115.2	9.921	-5.741
115.205	10.03	-5.823
115.21	10.139	-5.902
115.215	10.247	-5.978
115.22	10.354	-6.051
115.225	10.46	-6.12
115.23	10.566	-6.185
115.235	10.672	-6.245
115.24	10.778	-6.3
115.245	10.885	-6.35
115.25	10.994	-6.394
115.255	11.104	-6.433
115.26	11.216	-6.465
115.265	11.331	-6.491
115.27	11.447	-6.511
115.275	11.565	-6.523
115.28	11.685	-6.528
115.285	11.806	-6.526
115.29	11.927	-6.517
115.295	12.048	-6.5
115.3	12.168	-6.476
115.305	12.284	-6.444
115.31	12.398	-6.405
115.315	12.506	-6.359
115.32	12.609	-6.306
115.325	12.705	-6.245
115.33	12.794	-6.178
115.335	12.874	-6.105
115.34	12.946	-6.026
115.345	13.008	-5.941
115.35	13.061	-5.851
115.355	13.105	-5.757
115.36	13.139	-5.659
115.365	13.165	-5.558
115.37	13.182	-5.456
115.375	13.191	-5.353
115.38	13.192	-5.251
115.385	13.187	-5.15
115.39	13.177	-5.053
115.395	13.161	-4.959
115.4	13.14	-4.87
115.405	13.116	-4.787
115.41	13.087	-4.71
115.415	13.056	-4.639
115.42	13.02	-4.576
115.425	12.982	-4.52
115.43	12.941	-4.472
115.435	12.898	-4.431
115.44	12.851	-4.398
115.445	12.802	-4.372
115.45	12.75	-4.352
115.455	12.695	-4.34
115.46	12.637	-4.333
115.465	12.576	-4.333
115.47	12.512	-4.338
115.475	12.445	-4.347
115.48	12.375	-4.361
115.485	12.301	-4.379
115.49	12.224	-4.399
115.495	12.143	-4.422
115.5	12.058	-4.447
115.505	11.968	-4.474
115.51	11.875	-4.501
115.515	11.776	-4.53
115.52	11.673	-4.559
115.525	11.564	-4.588
115.53	11.451	-4.617
115.535	11.332	-4.645
115.54	11.209	-4.674
115.545	11.082	-4.702
115.55	10.951	-4.729
115.555	10.817	-4.756
115.56	10.681	-4.782
115.565	10.544	-4.808
115.57	10.407	-4.833
115.575	10.27	-4.857
115.58	10.135	-4.881
115.585	10.001	-4.905
115.59	9.871	-4.928
115.595	9.744	-4.951
115.6	9.62	-4.974
115.605	9.501	-4.996
115.61	9.387	-5.018
115.615	9.277	-5.04
115.62	9.172	-5.061
115.625	9.072	-5.083
115.63	8.978	-5.105
115.635	8.89	-5.126
115.64	8.809	-5.147
115.645	8.735	-5.169
115.65	8.67	-5.19
115.655	8.613	-5.21
115.66	8.567	-5.231
115.665	8.532	-5.25
115.67	8.508	-5.27
115.675	8.497	-5.289
115.68	8.5	-5.308
115.685	8.517	-5.326
115.69	8.547	-5.344
115.695	8.592	-5.362
115.7	8.65	-5.379
115.705	8.722	-5.397
115.71	8.806	-5.414
115.715	8.902	-5.433
115.72	9.008	-5.451
115.725	9.123	-5.47
115.73	9.247	-5.49
115.735	9.377	-5.51
115.74	9.513	-5.531
115.745	9.652	-5.553
115.75	9.794	-5.576
115.755	9.938	-5.6
115.76	10.083	-5.625
115.765	10.227	-5.65
115.77	10.371	-5.677
115.775	10.514	-5.705
115.78	10.656	-5.734
115.785	10.795	-5.762
115.79	10.933	-5.791
115.795	11.069	-5.819
115.8	11.203	-5.846
115.805	11.335	-5.873
115.81	11.466	-5.898
115.815	11.594	-5.921
115.82	11.72	-5.942
115.825	11.844	-5.959
115.83	11.964	-5.974
115.835	12.081	-5.984
115.84	12.193	-5.991
115.845	12.3	-5.993
115.85	12.401	-5.99
115.855	12.496	-5.983
115.86	12.582	-5.97
115.865	12.66	-5.952
115.87	12.728	-5.928
115.875	12.786	-5.899
115.88	12.833	-5.865
115.885	12.869	-5.825
115.89	12.894	-5.78
115.895	12.906	-5.73
115.9	12.908	-5.675
115.905	12.897	-5.615
115.91	12.875	-5.551
115.915	12.843	-5.483
115.92	12.801	-5.411
115.925	12.75	-5.337
115.93	12.692	-5.261
115.935	12.627	-5.183
115.94	12.558	-5.104
115.945	12.485	-5.024
115.95	12.41	-4.944
115.955	12.333	-4.864
115.96	12.257	-4.785
115.965	12.182	-4.708
115.97	12.109	-4.632
115.975	12.038	-4.557
115.98	11.97	-4.485
115.985	11.904	-4.415
115.99	11.841	-4.349
115.995	11.779	-4.285
116	11.72	-4.225
116.005	11.661	-4.169
116.01	11.602	-4.117
116.015	11.544	-4.069
116.02	11.485	-4.026
116.025	11.425	-3.988
116.03	11.364	-3.956
116.035	11.303	-3.929
116.04	11.241	-3.908
116.045	11.178	-3.894
116.05	11.115	-3.885
116.055	11.053	-3.883
116.06	10.993	-3.888
116.065	10.934	-3.899
116.07	10.878	-3.917
116.075	10.825	-3.942
116.08	10.776	-3.973
116.085	10.73	-4.011
116.09	10.689	-4.055
116.095	10.651	-4.105
116.1	10.617	-4.162
116.105	10.586	-4.224
116.11	10.559	-4.291
116.115	10.533	-4.363
116.12	10.51	-4.439
116.125	10.488	-4.518
116.13	10.466	-4.601
116.135	10.444	-4.687
116.14	10.421	-4.774
116.145	10.397	-4.863
116.15	10.37	-4.953
116.155	10.34	-5.043
116.16	10.307	-5.132
116.165	10.271	-5.221
116.17	10.231	-5.308
116.175	10.186	-5.394
116.18	10.138	-5.477
116.185	10.086	-5.557
116.19	10.031	-5.635
116.195	9.974	-5.709
116.2	9.914	-5.779
116.205	9.854	-5.846
116.21	9.793	-5.908
116.215	9.735	-5.966
116.22	9.678	-6.02
116.225	9.626	-6.069
116.23	9.578	-6.114
116.235	9.535	-6.155
116.24	9.499	-6.192
116.245	9.469	-6.224
116.25	9.447	-6.252
116.255	9.431	-6.276
116.26	9.423	-6.296
116.265	9.422	-6.313
116.27	9.427	-6.325
116.275	9.439	-6.334
116.28	9.457	-6.34
116.285	9.48	-6.342
116.29	9.508	-6.341
116.295	9.541	-6.338
116.3	9.578	-6.331
116.305	9.618	-6.321
116.31	9.662	-6.309
116.315	9.71	-6.294
116.32	9.76	-6.276
116.325	9.814	-6.256
116.33	9.87	-6.234
116.335	9.929	-6.209
116.34	9.991	-6.183
116.345	10.055	-6.155
116.35	10.121	-6.125
116.355	10.19	-6.093
116.36	10.261	-6.059
116.365	10.335	-6.022
116.37	10.41	-5.983
116.375	10.487	-5.942
116.38	10.566	-5.898
116.385	10.647	-5.851
116.39	10.729	-5.801
116.395	10.812	-5.749
116.4	10.896	-5.693
116.405	10.98	-5.634
116.41	11.065	-5.572
116.415	11.149	-5.507
116.42	11.232	-5.439
116.425	11.313	-5.368
116.43	11.392	-5.295
116.435	11.469	-5.22
116.44	11.543	-5.143
116.445	11.614	-5.064
116.45	11.682	-4.985
116.455	11.746	-4.905
116.46	11.807	-4.826
116.465	11.864	-4.749
116.47	11.918	-4.673
116.475	11.968	-4.599
116.48	12.015	-4.529
116.485	12.06	-4.463
116.49	12.103	-4.401
116.495	12.145	-4.343
116.5	12.185	-4.291
116.505	12.226	-4.244
116.51	12.267	-4.202
116.515	12.309	-4.166
116.52	12.352	-4.136
116.525	12.398	-4.112
116.53	12.446	-4.093
116.535	12.497	-4.081
116.54	12.551	-4.073
116.545	12.609	-4.071
116.55	12.669	-4.074
116.555	12.732	-4.081
116.56	12.797	-4.092
116.565	12.863	-4.106
116.57	12.93	-4.124
116.575	12.995	-4.145
116.58	13.058	-4.169
116.585	13.116	-4.195
116.59	13.169	-4.223
116.595	13.215	-4.252
116.6	13.252	-4.283
116.605	13.279	-4.315
116.61	13.294	-4.347
116.615	13.295	-4.381
116.62	13.283	-4.414
116.625	13.256	-4.448
116.63	13.214	-4.482
116.635	13.157	-4.516
116.64	13.085	-4.549
116.645	12.998	-4.582
116.65	12.897	-4.613
116.655	12.782	-4.642
116.66	12.655	-4.67
116.665	12.516	-4.696
116.67	12.367	-4.72
116.675	12.209	-4.741
116.68	12.043	-4.76
116.685	11.87	-4.776
116.69	11.691	-4.79
116.695	11.507	-4.802
116.7	11.319	-4.812
116.705	11.127	-4.82
116.71	10.933	-4.827
116.715	10.736	-4.833
116.72	10.537	-4.838
116.725	10.337	-4.843
116.73	10.138	-4.848
116.735	9.938	-4.852
116.74	9.74	-4.856
116.745	9.542	-4.861
116.75	9.346	-4.866
116.755	9.151	-4.87
116.76	8.957	-4.874
116.765	8.764	-4.879
116.77	8.574	-4.882
116.775	8.385	-4.886
116.78	8.199	-4.889
116.785	8.016	-4.893
116.79	7.837	-4.895
116.795	7.661	-4.897
116.8	7.49	-4.899
116.805	7.323	-4.901
116.81	7.162	-4.902
116.815	7.007	-4.903
116.82	6.859	-4.904
116.825	6.717	-4.905
116.83	6.582	-4.907
116.835	6.454	-4.91
116.84	6.333	-4.914
116.845	6.219	-4.919
116.85	6.111	-4.925
116.855	6.009	-4.933
116.86	5.913	-4.942
116.865	5.822	-4.953
116.87	5.735	-4.966
116.875	5.652	-4.98
116.88	5.572	-4.997
116.885	5.494	-5.014
116.89	5.419	-5.034
116.895	5.345	-5.055
116.9	5.272	-5.076
116.905	5.2	-5.099
116.91	5.128	-5.121
116.915	5.057	-5.144
116.92	4.987	-5.167
116.925	4.919	-5.19
116.93	4.853	-5.212
116.935	4.79	-5.233
116.94	4.731	-5.254
116.945	4.675	-5.274
116.95	4.625	-5.293
116.955	4.58	-5.312
116.96	4.542	-5.329
116.965	4.511	-5.346
116.97	4.487	-5.361
116.975	4.471	-5.376
116.98	4.464	-5.39
116.985	4.465	-5.403
116.99	4.475	-5.416
116.995	4.492	-5.429
117	4.517	-5.441
117.005	4.55	-5.453
117.01	4.588	-5.464
117.015	4.633	-5.477
117.02	4.683	-5.489
117.025	4.737	-5.502
117.03	4.794	-5.516
117.035	4.854	-5.531
117.04	4.916	-5.547
117.045	4.979	-5.563
117.05	5.042	-5.58
117.055	5.106	-5.598
117.06	5.168	-5.616
117.065	5.231	-5.635
117.07	5.293	-5.654
117.075	5.355	-5.673
117.08	5.417	-5.692
117.085	5.48	-5.711
117.09	5.543	-5.729
117.095	5.607	-5.747
117.1	5.673	-5.764
117.105	5.741	-5.78
117.11	5.811	-5.794
117.115	5.884	-5.808
117.12	5.961	-5.819
117.125	6.04	-5.829
117.13	6.123	-5.837
117.135	6.208	-5.843
117.14	6.296	-5.847
117.145	6.386	-5.849
117.15	6.477	-5.849
117.155	6.569	-5.847
117.16	6.662	-5.843
117.165	6.753	-5.837
117.17	6.843	-5.828
117.175	6.932	-5.818
117.18	7.018	-5.805
117.185	7.102	-5.79
117.19	7.182	-5.772
117.195	7.259	-5.752
117.2	7.332	-5.729
117.205	7.403	-5.703
117.21	7.469	-5.674
117.215	7.532	-5.642
117.22	7.593	-5.607
117.225	7.65	-5.57
117.23	7.705	-5.529
117.235	7.757	-5.487
117.24	7.808	-5.441
117.245	7.857	-5.394
117.25	7.905	-5.346
117.255	7.952	-5.296
117.26	7.999	-5.245
117.265	8.045	-5.195
117.27	8.091	-5.144
117.275	8.137	-5.094
117.28	8.183	-5.046
117.285	8.23	-4.998
117.29	8.277	-4.953
117.295	8.324	-4.909
117.3	8.371	-4.868
117.305	8.418	-4.829
117.31	8.465	-4.793
117.315	8.51	-4.759
117.32	8.555	-4.727
117.325	8.597	-4.698
117.33	8.638	-4.672
117.335	8.676	-4.648
117.34	8.711	-4.627
117.345	8.742	-4.607
117.35	8.77	-4.59
117.355	8.795	-4.575
117.36	8.816	-4.562
117.365	8.834	-4.55
117.37	8.848	-4.54
117.375	8.86	-4.532
117.38	8.869	-4.525
117.385	8.876	-4.52
117.39	8.88	-4.516
117.395	8.883	-4.514
117.4	8.883	-4.514
117.405	8.883	-4.515
117.41	8.88	-4.518
117.415	8.876	-4.523
117.42	8.871	-4.53
117.425	8.864	-4.538
117.43	8.855	-4.548
117.435	8.844	-4.559
117.44	8.831	-4.572
117.445	8.816	-4.586
117.45	8.798	-4.601
117.455	8.776	-4.617
117.46	8.752	-4.634
117.465	8.724	-4.651
117.47	8.693	-4.668
117.475	8.658	-4.685
117.48	8.619	-4.702
117.485	8.576	-4.719
117.49	8.529	-4.734
117.495	8.478	-4.749
117.5	8.423	-4.763
117.505	8.363	-4.776
117.51	8.3	-4.787
117.515	8.233	-4.798
117.52	8.162	-4.806
117.525	8.087	-4.813
117.53	8.01	-4.818
117.535	7.93	-4.822
117.54	7.847	-4.824
117.545	7.763	-4.824
117.55	7.678	-4.822
117.555	7.591	-4.818
117.56	7.504	-4.812
117.565	7.417	-4.805
117.57	7.33	-4.796
117.575	7.243	-4.785
117.58	7.156	-4.773
117.585	7.069	-4.759
117.59	6.982	-4.743
117.595	6.896	-4.726
117.6	6.811	-4.708
117.605	6.725	-4.688
117.61	6.638	-4.668
117.615	6.552	-4.646
117.62	6.464	-4.623
117.625	6.375	-4.6
117.63	6.286	-4.577
117.635	6.196	-4.553
117.64	6.106	-4.53
117.645	6.015	-4.507
117.65	5.924	-4.486
117.655	5.833	-4.467
117.66	5.742	-4.45
117.665	5.652	-4.437
117.67	5.563	-4.428
117.675	5.475	-4.423
117.68	5.389	-4.424
117.685	5.304	-4.43
117.69	5.22	-4.443
117.695	5.137	-4.462
117.7	5.056	-4.489
117.705	4.976	-4.522
117.71	4.897	-4.561
117.715	4.82	-4.608
117.72	4.743	-4.661
117.725	4.668	-4.719
117.73	4.595	-4.783
117.735	4.523	-4.852
117.74	4.454	-4.925
117.745	4.387	-5.002
117.75	4.322	-5.082
117.755	4.26	-5.165
117.76	4.202	-5.25
117.765	4.146	-5.337
117.77	4.095	-5.424
117.775	4.047	-5.512
117.78	4.002	-5.6
117.785	3.963	-5.687
117.79	3.927	-5.772
117.795	3.896	-5.856
117.8	3.869	-5.937
117.805	3.846	-6.015
117.81	3.828	-6.09
117.815	3.815	-6.161
117.82	3.806	-6.228
117.825	3.802	-6.291
117.83	3.802	-6.348
117.835	3.807	-6.401
117.84	3.815	-6.448
117.845	3.827	-6.49
117.85	3.843	-6.526
117.855	3.86	-6.557
117.86	3.88	-6.581
117.865	3.901	-6.6
117.87	3.923	-6.613
117.875	3.945	-6.62
117.88	3.967	-6.621
117.885	3.988	-6.618
117.89	4.007	-6.609
117.895	4.023	-6.596
117.9	4.038	-6.58
117.905	4.05	-6.56
117.91	4.059	-6.537
117.915	4.065	-6.511
117.92	4.069	-6.483
117.925	4.071	-6.453
117.93	4.071	-6.422
117.935	4.07	-6.389
117.94	4.068	-6.355
117.945	4.065	-6.32
117.95	4.062	-6.284
117.955	4.06	-6.247
117.96	4.058	-6.21
117.965	4.057	-6.172
117.97	4.057	-6.134
117.975	4.058	-6.096
117.98	4.06	-6.056
117.985	4.063	-6.017
117.99	4.066	-5.977
117.995	4.07	-5.936
118	4.074	-5.896
118.005	4.078	-5.854
118.01	4.083	-5.813
118.015	4.087	-5.771
118.02	4.091	-5.729
118.025	4.096	-5.687
118.03	4.101	-5.645
118.035	4.106	-5.604
118.04	4.113	-5.562
118.045	4.12	-5.521
118.05	4.129	-5.481
118.055	4.14	-5.442
118.06	4.153	-5.403
118.065	4.168	-5.365
118.07	4.186	-5.329
118.075	4.206	-5.293
118.08	4.23	-5.259
118.085	4.256	-5.225
118.09	4.286	-5.193
118.095	4.319	-5.161
118.1	4.355	-5.13
118.105	4.394	-5.1
118.11	4.437	-5.07
118.115	4.483	-5.04
118.12	4.532	-5.011
118.125	4.583	-4.982
118.13	4.637	-4.954
118.135	4.693	-4.926
118.14	4.751	-4.899
118.145	4.811	-4.872
118.15	4.873	-4.846
118.155	4.935	-4.82
118.16	4.998	-4.795
118.165	5.061	-4.771
118.17	5.124	-4.747
118.175	5.187	-4.724
118.18	5.25	-4.701
118.185	5.311	-4.679
118.19	5.372	-4.657
118.195	5.431	-4.636
118.2	5.488	-4.616
118.205	5.544	-4.596
118.21	5.598	-4.577
118.215	5.65	-4.559
118.22	5.7	-4.542
118.225	5.748	-4.526
118.23	5.793	-4.51
118.235	5.836	-4.496
118.24	5.876	-4.482
118.245	5.914	-4.469
118.25	5.949	-4.457
118.255	5.98	-4.447
118.26	6.009	-4.438
118.265	6.035	-4.43
118.27	6.057	-4.424
118.275	6.077	-4.42
118.28	6.093	-4.418
118.285	6.107	-4.418
118.29	6.118	-4.421
118.295	6.127	-4.426
118.3	6.133	-4.435
118.305	6.137	-4.446
118.31	6.139	-4.461
118.315	6.14	-4.479
118.32	6.14	-4.501
118.325	6.139	-4.526
118.33	6.137	-4.553
118.335	6.136	-4.584
118.34	6.134	-4.616
118.345	6.133	-4.651
118.35	6.133	-4.687
118.355	6.134	-4.724
118.36	6.136	-4.762
118.365	6.139	-4.799
118.37	6.144	-4.835
118.375	6.15	-4.87
118.38	6.159	-4.903
118.385	6.168	-4.933
118.39	6.18	-4.96
118.395	6.192	-4.983
118.4	6.206	-5.002
118.405	6.221	-5.017
118.41	6.237	-5.027
118.415	6.253	-5.033
118.42	6.269	-5.034
118.425	6.285	-5.03
118.43	6.3	-5.022
118.435	6.315	-5.01
118.44	6.328	-4.995
118.445	6.34	-4.975
118.45	6.351	-4.953
118.455	6.36	-4.927
118.46	6.367	-4.899
118.465	6.372	-4.868
118.47	6.376	-4.835
118.475	6.379	-4.801
118.48	6.38	-4.764
118.485	6.38	-4.727
118.49	6.38	-4.689
118.495	6.379	-4.649
118.5	6.379	-4.61
118.505	6.379	-4.57
118.51	6.38	-4.531
118.515	6.383	-4.492
118.52	6.387	-4.454
118.525	6.393	-4.418
118.53	6.401	-4.383
118.535	6.412	-4.35
118.54	6.425	-4.319
118.545	6.442	-4.292
118.55	6.461	-4.267
118.555	6.484	-4.246
118.56	6.51	-4.228
118.565	6.541	-4.215
118.57	6.575	-4.206
118.575	6.613	-4.201
118.58	6.655	-4.202
118.585	6.701	-4.208
118.59	6.751	-4.219
118.595	6.805	-4.237
118.6	6.863	-4.26
118.605	6.924	-4.29
118.61	6.988	-4.326
118.615	7.054	-4.368
118.62	7.123	-4.416
118.625	7.194	-4.469
118.63	7.265	-4.528
118.635	7.338	-4.592
118.64	7.411	-4.66
118.645	7.484	-4.732
118.65	7.555	-4.807
118.655	7.626	-4.886
118.66	7.695	-4.967
118.665	7.762	-5.049
118.67	7.827	-5.133
118.675	7.888	-5.218
118.68	7.947	-5.303
118.685	8.001	-5.387
118.69	8.052	-5.47
118.695	8.097	-5.552
118.7	8.137	-5.631
118.705	8.172	-5.707
118.71	8.201	-5.779
118.715	8.222	-5.847
118.72	8.237	-5.91
118.725	8.245	-5.968
118.73	8.245	-6.018
118.735	8.238	-6.062
118.74	8.222	-6.098
118.745	8.198	-6.126
118.75	8.167	-6.144
118.755	8.128	-6.152
118.76	8.082	-6.151
118.765	8.03	-6.139
118.77	7.971	-6.116
118.775	7.907	-6.082
118.78	7.838	-6.039
118.785	7.764	-5.984
118.79	7.687	-5.921
118.795	7.607	-5.848
118.8	7.525	-5.766
118.805	7.441	-5.677
118.81	7.356	-5.58
118.815	7.271	-5.478
118.82	7.186	-5.372
118.825	7.102	-5.261
118.83	7.019	-5.148
118.835	6.938	-5.033
118.84	6.859	-4.918
118.845	6.782	-4.802
118.85	6.709	-4.687
118.855	6.638	-4.573
118.86	6.571	-4.461
118.865	6.507	-4.351
118.87	6.447	-4.245
118.875	6.391	-4.141
118.88	6.339	-4.042
118.885	6.292	-3.946
118.89	6.249	-3.854
118.895	6.212	-3.767
118.9	6.18	-3.685
118.905	6.155	-3.607
118.91	6.138	-3.535
118.915	6.127	-3.468
118.92	6.125	-3.407
118.925	6.132	-3.352
118.93	6.147	-3.304
118.935	6.172	-3.263
118.94	6.207	-3.229
118.945	6.25	-3.203
118.95	6.303	-3.185
118.955	6.364	-3.177
118.96	6.432	-3.177
118.965	6.506	-3.187
118.97	6.583	-3.206
118.975	6.663	-3.234
118.98	6.744	-3.27
118.985	6.823	-3.315
118.99	6.898	-3.367
118.995	6.968	-3.426
119	7.032	-3.491
119.005	7.086	-3.563
119.01	7.13	-3.639
119.015	7.163	-3.719
119.02	7.183	-3.802
119.025	7.191	-3.888
119.03	7.184	-3.974
119.035	7.165	-4.061
119.04	7.131	-4.147
119.045	7.084	-4.232
119.05	7.025	-4.316
119.055	6.952	-4.399
119.06	6.867	-4.479
119.065	6.77	-4.557
119.07	6.661	-4.633
119.075	6.542	-4.706
119.08	6.412	-4.777
119.085	6.273	-4.847
119.09	6.125	-4.914
119.095	5.969	-4.981
119.1	5.806	-5.047
119.105	5.635	-5.113
119.11	5.459	-5.18
119.115	5.276	-5.249
119.12	5.088	-5.32
119.125	4.896	-5.393
119.13	4.701	-5.469
119.135	4.502	-5.548
119.14	4.3	-5.63
119.145	4.097	-5.715
119.15	3.891	-5.804
119.155	3.685	-5.897
119.16	3.477	-5.993
119.165	3.27	-6.092
119.17	3.063	-6.193
119.175	2.859	-6.297
119.18	2.657	-6.403
119.185	2.459	-6.509
119.19	2.268	-6.617
119.195	2.082	-6.724
119.2	1.905	-6.831
119.205	1.737	-6.937
119.21	1.579	-7.042
119.215	1.432	-7.146
119.22	1.298	-7.247
119.225	1.177	-7.346
119.23	1.069	-7.443
119.235	0.975	-7.537
119.24	0.894	-7.629
119.245	0.827	-7.717
119.25	0.773	-7.803
119.255	0.73	-7.885
119.26	0.698	-7.965
119.265	0.676	-8.04
119.27	0.661	-8.113
119.275	0.653	-8.182
119.28	0.65	-8.247
119.285	0.65	-8.308
119.29	0.651	-8.366
119.295	0.652	-8.419
119.3	0.653	-8.468
119.305	0.65	-8.511
119.31	0.645	-8.549
119.315	0.637	-8.582
119.32	0.626	-8.608
119.325	0.611	-8.627
119.33	0.593	-8.639
119.335	0.572	-8.642
119.34	0.55	-8.638
119.345	0.528	-8.624
119.35	0.505	-8.6
119.355	0.482	-8.567
119.36	0.462	-8.524
119.365	0.444	-8.471
119.37	0.429	-8.408
119.375	0.417	-8.335
119.38	0.41	-8.252
119.385	0.406	-8.161
119.39	0.407	-8.062
119.395	0.413	-7.955
119.4	0.424	-7.842
119.405	0.439	-7.723
119.41	0.46	-7.601
119.415	0.485	-7.475
119.42	0.514	-7.347
119.425	0.548	-7.218
119.43	0.586	-7.09
119.435	0.628	-6.962
119.44	0.673	-6.836
119.445	0.721	-6.713
119.45	0.774	-6.593
119.455	0.829	-6.478
119.46	0.889	-6.367
119.465	0.953	-6.261
119.47	1.022	-6.161
119.475	1.096	-6.066
119.48	1.177	-5.976
119.485	1.264	-5.893
119.49	1.359	-5.815
119.495	1.463	-5.743
119.5	1.577	-5.677
119.505	1.7	-5.616
119.51	1.834	-5.561
119.515	1.979	-5.512
119.52	2.135	-5.469
119.525	2.301	-5.43
119.53	2.477	-5.397
119.535	2.662	-5.369
119.54	2.855	-5.345
119.545	3.056	-5.325
119.55	3.263	-5.309
119.555	3.475	-5.297
119.56	3.69	-5.286
119.565	3.908	-5.278
119.57	4.126	-5.271
119.575	4.344	-5.265
119.58	4.559	-5.26
119.585	4.77	-5.255
119.59	4.975	-5.251
119.595	5.173	-5.246
119.6	5.362	-5.241
119.605	5.541	-5.236
119.61	5.709	-5.231
119.615	5.864	-5.226
119.62	6.006	-5.22
119.625	6.134	-5.213
119.63	6.248	-5.207
119.635	6.348	-5.199
119.64	6.433	-5.191
119.645	6.503	-5.183
119.65	6.559	-5.173
119.655	6.6	-5.162
119.66	6.628	-5.15
119.665	6.642	-5.136
119.67	6.643	-5.12
119.675	6.631	-5.103
119.68	6.607	-5.083
119.685	6.571	-5.061
119.69	6.525	-5.037
119.695	6.469	-5.011
119.7	6.403	-4.984
119.705	6.329	-4.954
119.71	6.248	-4.923
119.715	6.16	-4.891
119.72	6.066	-4.859
119.725	5.967	-4.826
119.73	5.863	-4.793
119.735	5.755	-4.762
119.74	5.644	-4.731
119.745	5.529	-4.703
119.75	5.411	-4.677
119.755	5.291	-4.654
119.76	5.167	-4.634
119.765	5.04	-4.617
119.77	4.91	-4.605
119.775	4.776	-4.596
119.78	4.64	-4.592
119.785	4.499	-4.593
119.79	4.355	-4.598
119.795	4.207	-4.609
119.8	4.053	-4.625
119.805	3.894	-4.647
119.81	3.73	-4.674
119.815	3.559	-4.707
119.82	3.384	-4.744
119.825	3.202	-4.787
119.83	3.016	-4.835
119.835	2.824	-4.887
119.84	2.627	-4.943
119.845	2.425	-5.003
119.85	2.219	-5.067
119.855	2.009	-5.134
119.86	1.797	-5.204
119.865	1.582	-5.276
119.87	1.366	-5.35
119.875	1.15	-5.426
119.88	0.935	-5.504
119.885	0.722	-5.582
119.89	0.511	-5.662
119.895	0.304	-5.742
119.9	0.101	-5.822
119.905	-0.097	-5.902
119.91	-0.288	-5.983
119.915	-0.472	-6.062
119.92	-0.648	-6.141
119.925	-0.815	-6.219
119.93	-0.972	-6.296
119.935	-1.119	-6.371
119.94	-1.254	-6.445
119.945	-1.379	-6.516
119.95	-1.492	-6.585
119.955	-1.592	-6.652
119.96	-1.68	-6.715
119.965	-1.755	-6.775
119.97	-1.817	-6.831
119.975	-1.866	-6.884
119.98	-1.901	-6.932
119.985	-1.924	-6.975
119.99	-1.933	-7.014
119.995	-1.929	-7.047
120	-1.913	-7.075
120.005	-1.884	-7.097
120.01	-1.843	-7.113
120.015	-1.791	-7.124
120.02	-1.729	-7.129
120.025	-1.657	-7.13
120.03	-1.575	-7.125
120.035	-1.486	-7.116
120.04	-1.39	-7.103
120.045	-1.288	-7.086
120.05	-1.182	-7.066
120.055	-1.071	-7.043
120.06	-0.956	-7.017
120.065	-0.84	-6.99
120.07	-0.721	-6.962
120.075	-0.602	-6.933
120.08	-0.483	-6.904
120.085	-0.364	-6.876
120.09	-0.246	-6.847
120.095	-0.129	-6.819
120.1	-0.014	-6.792
120.105	0.098	-6.765
120.11	0.208	-6.739
120.115	0.314	-6.715
120.12	0.416	-6.691
120.125	0.514	-6.667
120.13	0.607	-6.644
120.135	0.695	-6.621
120.14	0.778	-6.598
120.145	0.854	-6.574
120.15	0.923	-6.549
120.155	0.985	-6.524
120.16	1.038	-6.497
120.165	1.084	-6.467
120.17	1.122	-6.436
120.175	1.15	-6.403
120.18	1.169	-6.367
120.185	1.179	-6.33
120.19	1.179	-6.29
120.195	1.169	-6.248
120.2	1.151	-6.205
120.205	1.124	-6.16
120.21	1.089	-6.113
